listing_id,scrape_id,scraped_date,host_id,host_name,host_since,host_is_superhost,host_neighbourhood,listing_neighbourhood,property_type,room_type,accommodates,price,has_availability,availability_30,number_of_reviews,review_scores_rating,review_scores_accuracy,review_scores_cleanliness,review_scores_checkin,review_scores_communication,review_scores_value,source_file,year_month
40017505,20200000000000,2020-06-11,114908365,Nicholas,4/2/2017,f,Wolli Creek,Bayside,Apartment,Private room,1,100.0,t,0,2,100.0,10.0,10.0,10.0,10.0,8.0,06_2020.csv,2020-06
40017982,20200000000000,2020-06-11,55713296,Rebecca,22/1/2016,t,Chippendale,Sydney,Apartment,Entire home/apt,3,120.0,t,0,11,95.0,10.0,10.0,10.0,10.0,9.0,06_2020.csv,2020-06
40018200,20200000000000,2020-06-11,308642845,Vitor,11/11/2019,f,Edgecliff,Woollahra,Apartment,Entire home/apt,4,300.0,t,28,0,,,,,,,06_2020.csv,2020-06
40018486,20200000000000,2020-06-12,230094522,Ocean,10/12/2018,t,,Canterbury-Bankstown,Guesthouse,Entire home/apt,3,80.0,t,10,13,98.0,10.0,10.0,10.0,10.0,10.0,06_2020.csv,2020-06
40018931,20200000000000,2020-06-12,48621240,Aria,9/11/2015,f,Camperdown,Sydney,Townhouse,Private room,2,70.0,t,29,2,90.0,10.0,6.0,10.0,10.0,9.0,06_2020.csv,2020-06
40018950,20200000000000,2020-06-12,11882116,Janet,2/2/2014,t,,Cumberland,Apartment,Entire home/apt,4,85.0,t,5,23,96.0,10.0,10.0,10.0,10.0,10.0,06_2020.csv,2020-06
40019618,20200000000000,2020-06-12,308594838,Kanika,10/11/2019,f,,The Hills Shire,House,Private room,5,80.0,t,0,2,60.0,8.0,5.0,8.0,8.0,6.0,06_2020.csv,2020-06
40019759,20200000000000,2020-06-11,25705626,William,6/1/2015,f,North Bondi,Waverley,House,Entire home/apt,4,197.0,t,14,1,100.0,10.0,10.0,10.0,10.0,10.0,06_2020.csv,2020-06
40020058,20200000000000,2020-06-11,221743842,Jason,20/10/2018,f,Cremorne,North Sydney,House,Entire home/apt,7,900.0,t,0,0,,,,,,,06_2020.csv,2020-06
40020323,20200000000000,2020-06-11,308662384,Raquel,11/11/2019,f,Coogee,Randwick,Apartment,Private room,2,70.0,t,0,0,,,,,,,06_2020.csv,2020-06
40021525,20200000000000,2020-06-12,262383677,Tim,17/5/2019,f,Earlwood,Bayside,House,Private room,1,39.0,t,0,3,67.0,7.0,7.0,9.0,7.0,7.0,06_2020.csv,2020-06
40023423,20200000000000,2020-06-11,7409213,L'Abode Accommodation Specialist,10/7/2013,f,North Bondi,Randwick,Apartment,Entire home/apt,5,162.0,t,1,0,,,,,,,06_2020.csv,2020-06
40024033,20200000000000,2020-06-11,27286333,Julie,5/2/2015,f,Surry Hills,Sydney,Apartment,Entire home/apt,3,209.0,t,14,5,100.0,10.0,10.0,10.0,10.0,10.0,06_2020.csv,2020-06
40025937,20200000000000,2020-06-11,64824319,Norman,28/3/2016,f,Surry Hills,Sydney,House,Shared room,1,57.0,t,30,0,,,,,,,06_2020.csv,2020-06
40025951,20200000000000,2020-06-11,235137306,MadeComfy Sydney,8/1/2019,f,Balmain,Woollahra,Apartment,Entire home/apt,2,2440.0,t,3,3,93.0,10.0,9.0,9.0,10.0,8.0,06_2020.csv,2020-06
40027496,20200000000000,2020-06-11,64824319,Norman,28/3/2016,f,Surry Hills,Sydney,House,Shared room,1,57.0,t,30,0,,,,,,,06_2020.csv,2020-06
40031788,20200000000000,2020-06-12,132920003,Julie,1/6/2017,f,Kensington,Randwick,House,Private room,2,80.0,t,29,3,93.0,10.0,10.0,10.0,10.0,10.0,06_2020.csv,2020-06
40033412,20200000000000,2020-06-11,285488167,Richard,13/8/2019,t,Matraville,Waverley,Apartment,Entire home/apt,2,169.0,t,0,3,93.0,10.0,9.0,10.0,10.0,9.0,06_2020.csv,2020-06
40035320,20200000000000,2020-06-11,2450066,Hotelesque,23/5/2012,f,Coogee,Sydney,Townhouse,Entire home/apt,4,300.0,t,0,2,90.0,10.0,10.0,7.0,6.0,8.0,06_2020.csv,2020-06
40035919,20200000000000,2020-06-11,11748110,Alexandra,29/1/2014,f,Bronte,Waverley,Apartment,Entire home/apt,4,300.0,t,0,2,100.0,10.0,10.0,10.0,10.0,10.0,06_2020.csv,2020-06
40036101,20200000000000,2020-06-11,92770485,Brian,31/8/2016,f,Coogee,Randwick,Apartment,Private room,2,94.0,t,30,2,90.0,10.0,10.0,10.0,10.0,10.0,06_2020.csv,2020-06
40036104,20200000000000,2020-06-11,308782000,Pamela,11/11/2019,f,Bondi Beach,Waverley,House,Private room,2,260.0,t,28,1,100.0,10.0,10.0,10.0,8.0,10.0,06_2020.csv,2020-06
40036354,20200000000000,2020-06-11,53374729,Reece,5/1/2016,f,Bondi,Waverley,House,Private room,2,400.0,t,28,0,,,,,,,06_2020.csv,2020-06
40036693,20200000000000,2020-06-11,159985851,Fernanda,24/11/2017,f,,Northern Beaches,Apartment,Private room,1,64.0,t,0,0,,,,,,,06_2020.csv,2020-06
40037167,20200000000000,2020-06-12,308794110,Jade,11/11/2019,f,,Cumberland,Apartment,Entire home/apt,8,220.0,t,5,9,91.0,10.0,10.0,10.0,10.0,10.0,06_2020.csv,2020-06
40037194,20200000000000,2020-06-12,77800037,Helen,14/6/2016,f,Neutral Bay,North Sydney,Apartment,Private room,1,90.0,t,29,6,100.0,9.0,10.0,10.0,10.0,10.0,06_2020.csv,2020-06
40037377,20200000000000,2020-06-11,225489194,Natasha,12/11/2018,f,Redfern,Sydney,Guesthouse,Private room,2,144.0,t,0,1,60.0,4.0,4.0,10.0,10.0,6.0,06_2020.csv,2020-06
40037410,20200000000000,2020-06-11,13162300,Karine,15/3/2014,f,Bondi Beach,Waverley,Apartment,Private room,1,84.0,t,0,2,100.0,10.0,9.0,10.0,10.0,9.0,06_2020.csv,2020-06
40037644,20200000000000,2020-06-12,25000250,Edna,19/12/2014,f,Kirribilli,North Sydney,Apartment,Private room,2,110.0,t,30,1,,,,,,,06_2020.csv,2020-06
40038329,20200000000000,2020-06-11,25116083,Dinesh,22/12/2014,f,Waterloo,Sydney,Apartment,Entire home/apt,4,167.0,t,0,1,100.0,10.0,10.0,10.0,10.0,10.0,06_2020.csv,2020-06
40038376,20200000000000,2020-06-12,128495606,Pamela,2/5/2017,f,,Georges River,House,Private room,1,41.0,t,29,4,100.0,10.0,10.0,10.0,10.0,10.0,06_2020.csv,2020-06
40039145,20200000000000,2020-06-12,189112177,HomeHotel,11/5/2018,f,Bondi Junction,Inner West,Apartment,Entire home/apt,6,185.0,t,30,5,87.0,9.0,9.0,8.0,7.0,10.0,06_2020.csv,2020-06
40039210,20200000000000,2020-06-12,11914644,Luxico Holiday Homes,3/2/2014,f,Overseas,Woollahra,House,Entire home/apt,10,1302.0,t,0,0,,,,,,,06_2020.csv,2020-06
40039438,20200000000000,2020-06-11,93944810,Susan,6/9/2016,f,Manly,Northern Beaches,Apartment,Entire home/apt,4,129.0,t,19,12,90.0,10.0,10.0,10.0,10.0,9.0,06_2020.csv,2020-06
40039968,20200000000000,2020-06-12,70904875,Harry,8/5/2016,f,Bankstown,Canterbury-Bankstown,Apartment,Entire home/apt,5,140.0,t,23,0,,,,,,,06_2020.csv,2020-06
40040207,20200000000000,2020-06-12,262881675,Kevin,19/5/2019,f,Waterloo,Bayside,Apartment,Entire home/apt,3,98.0,t,21,10,84.0,9.0,9.0,9.0,9.0,8.0,06_2020.csv,2020-06
40040676,20200000000000,2020-06-12,308406154,Ha Phuong,10/11/2019,f,,Inner West,Apartment,Private room,2,51.0,t,0,0,,,,,,,06_2020.csv,2020-06
40040862,20200000000000,2020-06-12,191796534,Adam,27/5/2018,f,Manly,Northern Beaches,Apartment,Entire home/apt,2,269.0,t,27,1,100.0,10.0,10.0,10.0,10.0,8.0,06_2020.csv,2020-06
40041775,20200000000000,2020-06-11,16514866,Taube,8/6/2014,f,,Randwick,Apartment,Entire home/apt,5,150.0,t,0,4,95.0,10.0,10.0,10.0,10.0,10.0,06_2020.csv,2020-06
40041884,20200000000000,2020-06-11,193985498,Louison,6/6/2018,f,North Bondi,Waverley,Apartment,Private room,2,67.0,t,28,1,100.0,10.0,8.0,10.0,10.0,10.0,06_2020.csv,2020-06
40041930,20200000000000,2020-06-12,106980466,Li,12/12/2016,f,Greenwich,Lane Cove,House,Private room,1,90.0,t,30,0,,,,,,,06_2020.csv,2020-06
40042450,20200000000000,2020-06-11,157713411,Jz,6/11/2017,f,Haymarket,Sydney,Apartment,Entire home/apt,6,200.0,t,0,7,97.0,9.0,10.0,10.0,10.0,9.0,06_2020.csv,2020-06
40042677,20200000000000,2020-06-12,103191759,Patryk,10/11/2016,f,Arncliffe,Bayside,House,Private room,1,43.0,t,29,1,100.0,10.0,10.0,10.0,10.0,10.0,06_2020.csv,2020-06
40043097,20200000000000,2020-06-11,226913216,Apartments Plus,21/11/2018,f,Sydney,Sydney,Apartment,Entire home/apt,4,250.0,t,10,0,,,,,,,06_2020.csv,2020-06
40043603,20200000000000,2020-06-11,6682310,Julius,1/6/2013,t,Fairlight,Northern Beaches,Apartment,Entire home/apt,4,210.0,t,29,1,100.0,10.0,10.0,10.0,10.0,10.0,06_2020.csv,2020-06
40043607,20200000000000,2020-06-11,66805844,James,11/4/2016,f,Bondi,Waverley,Apartment,Entire home/apt,5,420.0,t,28,1,100.0,10.0,10.0,10.0,10.0,6.0,06_2020.csv,2020-06
40043680,20200000000000,2020-06-11,3192857,Sonia,8/8/2012,f,Paddington,Woollahra,Apartment,Entire home/apt,4,200.0,t,0,1,100.0,10.0,10.0,10.0,10.0,10.0,06_2020.csv,2020-06
40044009,20200000000000,2020-06-12,101189081,Paul,25/10/2016,f,,Ryde,Guest suite,Entire home/apt,4,269.0,t,27,0,,,,,,,06_2020.csv,2020-06
40044102,20200000000000,2020-06-12,121111933,Melissa,16/3/2017,f,,Canterbury-Bankstown,Apartment,Private room,2,81.0,t,0,4,95.0,10.0,10.0,8.0,10.0,9.0,06_2020.csv,2020-06
40044413,20200000000000,2020-06-12,13322059,Jc,19/3/2014,f,,Northern Beaches,House,Entire home/apt,9,1000.0,t,13,0,,,,,,,06_2020.csv,2020-06
40044594,20200000000000,2020-06-11,14739318,Anna,26/4/2014,t,Bondi Beach,Waverley,House,Entire home/apt,10,1000.0,t,0,1,100.0,10.0,10.0,10.0,10.0,10.0,06_2020.csv,2020-06
40044683,20200000000000,2020-06-11,16881685,Taleh,16/6/2014,f,,Sydney,Apartment,Entire home/apt,2,146.0,t,0,1,100.0,8.0,10.0,8.0,8.0,8.0,06_2020.csv,2020-06
40045595,20200000000000,2020-06-11,5716594,Kai,1/4/2013,f,Potts Point,Sydney,Townhouse,Entire home/apt,6,795.0,t,0,0,,,,,,,06_2020.csv,2020-06
40046182,20200000000000,2020-06-11,138065253,Jye,1/7/2017,f,Zetland,Sydney,Apartment,Entire home/apt,2,250.0,t,0,1,20.0,2.0,6.0,2.0,2.0,2.0,06_2020.csv,2020-06
40046361,20200000000000,2020-06-11,48195024,Trish,4/11/2015,t,Bondi Beach,Waverley,Apartment,Private room,2,114.0,t,30,15,97.0,10.0,10.0,10.0,10.0,10.0,06_2020.csv,2020-06
40047019,20200000000000,2020-06-12,14075880,Linda,9/4/2014,f,Avalon Beach,Northern Beaches,House,Entire home/apt,10,591.0,t,30,0,,,,,,,06_2020.csv,2020-06
40047334,20200000000000,2020-06-11,97711959,Darren,3/10/2016,f,Bondi Junction,Waverley,Apartment,Private room,1,44.0,t,23,0,,,,,,,06_2020.csv,2020-06
40047923,20200000000000,2020-06-11,4077069,Mirjam,6/11/2012,f,North Bondi,Waverley,Apartment,Private room,2,110.0,t,26,0,,,,,,,06_2020.csv,2020-06
40048259,20200000000000,2020-06-12,272628532,Mike,1/7/2019,f,Chatswood,Willoughby,House,Private room,1,51.0,t,30,0,,,,,,,06_2020.csv,2020-06
40048305,20200000000000,2020-06-12,139173136,Hesham,7/7/2017,f,Rosebery,Sydney,Apartment,Private room,1,46.0,t,28,0,,,,,,,06_2020.csv,2020-06
40049779,20200000000000,2020-06-12,78174027,Christian,16/6/2016,f,Hillsdale,Bayside,Apartment,Entire home/apt,3,320.0,t,29,0,,,,,,,06_2020.csv,2020-06
40051700,20200000000000,2020-06-12,18774415,Cecilia,23/7/2014,f,,North Sydney,House,Entire home/apt,10,699.0,t,29,2,80.0,7.0,8.0,9.0,9.0,8.0,06_2020.csv,2020-06
40059393,20200000000000,2020-06-12,166335500,Ericka,7/1/2018,f,Gladesville,Ryde,Apartment,Shared room,1,151.0,t,28,0,,,,,,,06_2020.csv,2020-06
40059966,20200000000000,2020-06-12,7409213,L'Abode Accommodation Specialist,10/7/2013,f,North Bondi,Woollahra,Villa,Entire home/apt,9,4118.0,t,28,0,,,,,,,06_2020.csv,2020-06
40062486,20200000000000,2020-06-11,9653987,Lisa,27/10/2013,f,,Sydney,Serviced apartment,Private room,2,150.0,t,29,0,,,,,,,06_2020.csv,2020-06
40063421,20200000000000,2020-06-12,134319433,Eduardo,9/6/2017,f,,Randwick,Guest suite,Private room,2,85.0,t,29,1,,,,,,,06_2020.csv,2020-06
40065134,20200000000000,2020-06-12,159388091,Luisa,19/11/2017,f,Campsie,Canterbury-Bankstown,Apartment,Private room,2,69.0,t,0,3,87.0,10.0,9.0,10.0,9.0,9.0,06_2020.csv,2020-06
40065453,20200000000000,2020-06-11,117548275,Hometime,21/2/2017,f,Newtown,Waverley,Apartment,Entire home/apt,4,134.0,t,5,13,83.0,9.0,8.0,10.0,10.0,9.0,06_2020.csv,2020-06
40065746,20200000000000,2020-06-12,309055609,Swandi,12/11/2019,f,,Parramatta,House,Entire home/apt,5,110.0,t,29,7,86.0,9.0,9.0,9.0,8.0,8.0,06_2020.csv,2020-06
40065915,20200000000000,2020-06-12,309056393,Horse & Jockey Hombush,12/11/2019,f,Homebush,Strathfield,Hotel,Private room,2,999.0,t,30,2,100.0,9.0,10.0,10.0,10.0,10.0,06_2020.csv,2020-06
40065943,20200000000000,2020-06-11,117548275,Hometime,21/2/2017,f,Newtown,Waverley,Apartment,Entire home/apt,7,134.0,t,20,10,82.0,8.0,9.0,10.0,9.0,8.0,06_2020.csv,2020-06
40066151,20200000000000,2020-06-11,308602309,Yumin,10/11/2019,f,Kensington,Randwick,Apartment,Private room,1,30.0,t,0,0,,,,,,,06_2020.csv,2020-06
40066210,20200000000000,2020-06-11,263144259,Paul,21/5/2019,t,Neutral Bay,North Sydney,Apartment,Private room,1,56.0,t,0,0,,,,,,,06_2020.csv,2020-06
40066499,20200000000000,2020-06-12,304905824,Nancy Xiao,27/10/2019,f,Zetland,Sydney,Apartment,Entire home/apt,5,161.0,t,30,2,60.0,6.0,10.0,10.0,6.0,6.0,06_2020.csv,2020-06
40066703,20200000000000,2020-06-12,98106942,Tristan,5/10/2016,t,,Sutherland Shire,Apartment,Entire home/apt,4,240.0,t,10,20,99.0,10.0,10.0,10.0,10.0,10.0,06_2020.csv,2020-06
40067097,20200000000000,2020-06-12,304832804,Lj,27/10/2019,f,,Northern Beaches,House,Private room,1,51.0,t,0,2,100.0,10.0,10.0,10.0,10.0,10.0,06_2020.csv,2020-06
40067366,20200000000000,2020-06-11,309069296,Enkhdari,12/11/2019,f,Surry Hills,Sydney,Apartment,Private room,2,104.0,t,29,4,95.0,10.0,10.0,10.0,10.0,10.0,06_2020.csv,2020-06
40067547,20200000000000,2020-06-11,20869943,Luciana,2/9/2014,f,,Waverley,Apartment,Entire home/apt,2,200.0,t,0,0,,,,,,,06_2020.csv,2020-06
40067823,20200000000000,2020-06-12,227947343,Choy,28/11/2018,f,Hurstville,Inner West,Apartment,Entire home/apt,4,125.0,t,24,3,87.0,9.0,6.0,9.0,7.0,8.0,06_2020.csv,2020-06
40067884,20200000000000,2020-06-11,21120246,Stacey,9/9/2014,f,,Randwick,Apartment,Entire home/apt,6,219.0,t,0,2,90.0,10.0,9.0,10.0,10.0,10.0,06_2020.csv,2020-06
40067979,20200000000000,2020-06-12,309056393,Horse & Jockey Hombush,12/11/2019,f,Homebush,Strathfield,Hotel,Private room,2,999.0,t,29,0,,,,,,,06_2020.csv,2020-06
40068140,20200000000000,2020-06-12,308843099,Willie,12/11/2019,f,,Canterbury-Bankstown,Apartment,Private room,1,38.0,t,29,7,94.0,10.0,9.0,10.0,9.0,10.0,06_2020.csv,2020-06
40068459,20200000000000,2020-06-12,230109804,Hoama,10/12/2018,f,,Cumberland,Apartment,Entire home/apt,2,138.0,t,21,10,92.0,9.0,10.0,9.0,9.0,9.0,06_2020.csv,2020-06
40069307,20200000000000,2020-06-11,309098044,Judith,12/11/2019,f,,Northern Beaches,Apartment,Entire home/apt,4,170.0,t,0,6,100.0,10.0,10.0,10.0,10.0,10.0,06_2020.csv,2020-06
40069783,20200000000000,2020-06-12,309055609,Swandi,12/11/2019,f,,Parramatta,House,Private room,3,51.0,t,0,1,100.0,10.0,10.0,10.0,10.0,10.0,06_2020.csv,2020-06
40070007,20200000000000,2020-06-11,309106089,Guilherme,13/11/2019,f,Maroubra,Randwick,Apartment,Private room,2,210.0,t,0,1,100.0,10.0,10.0,10.0,10.0,10.0,06_2020.csv,2020-06
40070037,20200000000000,2020-06-12,96260492,Elizabeth,22/9/2016,f,,Northern Beaches,House,Entire home/apt,6,450.0,t,27,0,,,,,,,06_2020.csv,2020-06
40070281,20200000000000,2020-06-12,309055609,Swandi,12/11/2019,f,,Parramatta,House,Private room,2,39.0,t,0,0,,,,,,,06_2020.csv,2020-06
40071072,20200000000000,2020-06-11,226803994,Mylene,21/11/2018,f,Kirribilli,North Sydney,Apartment,Entire home/apt,2,1200.0,t,0,0,,,,,,,06_2020.csv,2020-06
40071130,20200000000000,2020-06-11,101139031,Gabriel HH,24/10/2016,f,Bondi Beach,Sydney,House,Entire home/apt,6,159.0,t,0,9,98.0,10.0,10.0,10.0,10.0,10.0,06_2020.csv,2020-06
40071153,20200000000000,2020-06-12,230019000,Aniela,10/12/2018,f,Marrickville,Inner West,Apartment,Private room,1,41.0,t,11,2,100.0,10.0,10.0,10.0,10.0,10.0,06_2020.csv,2020-06
40072400,20200000000000,2020-06-12,70201050,Megha,3/5/2016,f,,Ryde,Apartment,Private room,2,62.0,t,0,4,100.0,10.0,10.0,10.0,10.0,10.0,06_2020.csv,2020-06
40072483,20200000000000,2020-06-11,30438261,John,1/4/2015,f,,Sydney,Apartment,Entire home/apt,2,213.0,t,0,1,100.0,10.0,10.0,10.0,10.0,8.0,06_2020.csv,2020-06
40073247,20200000000000,2020-06-12,309128068,Moogi,13/11/2019,f,Beverly Hills,Georges River,Apartment,Shared room,1,68.0,t,29,0,,,,,,,06_2020.csv,2020-06
40073626,20200000000000,2020-06-12,308659660,Carol,11/11/2019,f,,Parramatta,House,Private room,5,500.0,t,30,0,,,,,,,06_2020.csv,2020-06
40073808,20200000000000,2020-06-11,47288113,Brian,23/10/2015,f,Haymarket,Sydney,Apartment,Entire home/apt,4,501.0,t,28,0,,,,,,,06_2020.csv,2020-06
40074164,20200000000000,2020-06-12,281589768,Manish,1/8/2019,f,Balgowlah,Northern Beaches,Villa,Entire home/apt,8,2301.0,t,30,0,,,,,,,06_2020.csv,2020-06
40074226,20200000000000,2020-06-11,7409213,L'Abode Accommodation Specialist,10/7/2013,f,North Bondi,Randwick,Apartment,Entire home/apt,6,219.0,t,1,0,,,,,,,06_2020.csv,2020-06
40074482,20200000000000,2020-06-11,50426188,Colleen,3/12/2015,f,Randwick,Randwick,Apartment,Entire home/apt,4,250.0,t,30,0,,,,,,,06_2020.csv,2020-06
40075572,20200000000000,2020-06-12,26032435,Joel,13/1/2015,f,,Sydney,Apartment,Entire home/apt,3,250.0,t,0,0,,,,,,,06_2020.csv,2020-06
40075706,20200000000000,2020-06-11,309157041,Celine,13/11/2019,t,Sydney,Sydney,Apartment,Entire home/apt,4,200.0,t,10,21,99.0,10.0,10.0,10.0,10.0,10.0,06_2020.csv,2020-06
40076591,20200000000000,2020-06-11,300655692,Eraldo,7/10/2019,f,Ultimo,Sydney,House,Shared room,1,21.0,t,11,1,100.0,10.0,10.0,10.0,10.0,10.0,06_2020.csv,2020-06
40076720,20200000000000,2020-06-11,91070429,Marie,21/8/2016,f,North Bondi,Waverley,Cottage,Entire home/apt,4,189.0,t,4,4,100.0,10.0,10.0,10.0,10.0,10.0,06_2020.csv,2020-06
40082341,20200000000000,2020-06-11,101139031,Gabriel HH,24/10/2016,f,Bondi Beach,Sydney,Apartment,Entire home/apt,2,99.0,t,0,1,100.0,10.0,8.0,10.0,10.0,10.0,06_2020.csv,2020-06
40086029,20200000000000,2020-06-11,281589768,Manish,1/8/2019,f,Balgowlah,Woollahra,Villa,Entire home/apt,12,2500.0,t,30,0,,,,,,,06_2020.csv,2020-06
40088083,20200000000000,2020-06-11,287708246,The Regal Host,21/8/2019,t,Darlinghurst,Sydney,Loft,Entire home/apt,3,160.0,t,0,16,98.0,10.0,10.0,10.0,10.0,10.0,06_2020.csv,2020-06
40088153,20200000000000,2020-06-11,3204843,Sam,9/8/2012,f,,Hornsby,Apartment,Entire home/apt,4,150.0,t,0,0,,,,,,,06_2020.csv,2020-06
40090518,20200000000000,2020-06-11,91931192,Zara Tower Hotel,26/8/2016,t,Sydney,Sydney,Boutique hotel,Private room,2,250.0,t,30,1,100.0,10.0,10.0,10.0,10.0,8.0,06_2020.csv,2020-06
40090553,20200000000000,2020-06-11,111356071,Kris,14/1/2017,f,Alexandria,Sydney,Apartment,Entire home/apt,3,120.0,t,0,2,100.0,10.0,10.0,10.0,10.0,10.0,06_2020.csv,2020-06
40090832,20200000000000,2020-06-11,91931192,Zara Tower Hotel,26/8/2016,t,Sydney,Sydney,Boutique hotel,Private room,2,250.0,t,30,0,,,,,,,06_2020.csv,2020-06
40090921,20200000000000,2020-06-11,91931192,Zara Tower Hotel,26/8/2016,t,Sydney,Sydney,Serviced apartment,Entire home/apt,2,250.0,t,30,11,100.0,10.0,10.0,10.0,10.0,9.0,06_2020.csv,2020-06
40090925,20200000000000,2020-06-11,96201757,Peadar,21/9/2016,f,Bondi Junction,Waverley,Apartment,Private room,1,63.0,t,23,0,,,,,,,06_2020.csv,2020-06
40090981,20200000000000,2020-06-11,91931192,Zara Tower Hotel,26/8/2016,t,Sydney,Sydney,Boutique hotel,Private room,2,250.0,t,30,0,,,,,,,06_2020.csv,2020-06
40091030,20200000000000,2020-06-11,57305818,Chris,3/2/2016,f,Haymarket,Sydney,Apartment,Entire home/apt,3,250.0,t,0,1,80.0,10.0,10.0,10.0,6.0,8.0,06_2020.csv,2020-06
40091034,20200000000000,2020-06-11,91931192,Zara Tower Hotel,26/8/2016,t,Sydney,Sydney,Boutique hotel,Private room,2,250.0,t,30,0,,,,,,,06_2020.csv,2020-06
40091080,20200000000000,2020-06-11,91931192,Zara Tower Hotel,26/8/2016,t,Sydney,Sydney,Boutique hotel,Private room,2,250.0,t,30,0,,,,,,,06_2020.csv,2020-06
40091947,20200000000000,2020-06-11,78818656,Jessica,20/6/2016,f,,Waverley,Condominium,Private room,2,122.0,t,0,0,,,,,,,06_2020.csv,2020-06
40092238,20200000000000,2020-06-11,309069296,Enkhdari,12/11/2019,f,Surry Hills,Sydney,Apartment,Private room,2,104.0,t,29,1,80.0,10.0,10.0,8.0,10.0,6.0,06_2020.csv,2020-06
40092247,20200000000000,2020-06-11,121914123,Emily,21/3/2017,f,Zetland,Sydney,Apartment,Entire home/apt,2,124.0,t,28,0,,,,,,,06_2020.csv,2020-06
40092254,20200000000000,2020-06-11,25079135,Christina,21/12/2014,f,Bellevue Hill,Woollahra,Bungalow,Private room,3,80.0,t,30,2,100.0,10.0,9.0,10.0,10.0,10.0,06_2020.csv,2020-06
40092275,20200000000000,2020-06-11,309352394,Johansen,13/11/2019,f,Millers Point,Sydney,Apartment,Entire home/apt,2,170.0,t,29,0,,,,,,,06_2020.csv,2020-06
40092572,20200000000000,2020-06-12,309356740,Kirsten,13/11/2019,t,,Northern Beaches,Apartment,Entire home/apt,2,151.0,t,5,10,98.0,10.0,10.0,10.0,10.0,10.0,06_2020.csv,2020-06
40092698,20200000000000,2020-06-12,309358965,Davaa,13/11/2019,f,Arncliffe,Bayside,Apartment,Shared room,1,100.0,t,30,0,,,,,,,06_2020.csv,2020-06
40092717,20200000000000,2020-06-11,309069296,Enkhdari,12/11/2019,f,Surry Hills,Sydney,Apartment,Private room,2,104.0,t,29,2,80.0,6.0,8.0,6.0,6.0,6.0,06_2020.csv,2020-06
40092718,20200000000000,2020-06-11,232236490,Saurabh,24/12/2018,f,,Ryde,Bungalow,Private room,2,40.0,t,0,0,,,,,,,06_2020.csv,2020-06
40092871,20200000000000,2020-06-11,292060789,Miller,4/9/2019,f,Randwick,Sydney,Apartment,Entire home/apt,4,109.0,t,28,5,88.0,10.0,7.0,10.0,9.0,8.0,06_2020.csv,2020-06
40093048,20200000000000,2020-06-11,300655692,Eraldo,7/10/2019,f,Ultimo,North Sydney,Apartment,Shared room,1,21.0,t,30,1,20.0,2.0,2.0,10.0,10.0,2.0,06_2020.csv,2020-06
40093371,20200000000000,2020-06-12,44060113,Kiernan,13/9/2015,f,Bondi Beach,Waverley,Apartment,Entire home/apt,2,151.0,t,0,0,,,,,,,06_2020.csv,2020-06
40093637,20200000000000,2020-06-11,302271656,Zhou,14/10/2019,f,Breakfast Point,Sydney,Apartment,Entire home/apt,6,239.0,t,30,0,,,,,,,06_2020.csv,2020-06
40093977,20200000000000,2020-06-12,117548275,Hometime,21/2/2017,f,Newtown,Willoughby,Apartment,Entire home/apt,4,114.0,t,0,11,100.0,10.0,10.0,10.0,10.0,10.0,06_2020.csv,2020-06
40094406,20200000000000,2020-06-12,51974344,Susan,22/12/2015,t,,Northern Beaches,House,Private room,1,59.0,t,30,11,95.0,9.0,9.0,9.0,9.0,9.0,06_2020.csv,2020-06
40094656,20200000000000,2020-06-11,253987280,Sky,8/4/2019,f,Ultimo,Sydney,Apartment,Entire home/apt,6,259.0,t,0,17,93.0,10.0,10.0,9.0,10.0,9.0,06_2020.csv,2020-06
40094842,20200000000000,2020-06-11,309069296,Enkhdari,12/11/2019,f,Surry Hills,Sydney,Apartment,Private room,2,104.0,t,29,7,97.0,10.0,10.0,10.0,10.0,10.0,06_2020.csv,2020-06
40095599,20200000000000,2020-06-11,234014088,Robert,3/1/2019,f,Manly,Northern Beaches,Apartment,Entire home/apt,6,400.0,t,15,1,100.0,10.0,10.0,10.0,10.0,10.0,06_2020.csv,2020-06
40095600,20200000000000,2020-06-11,88246843,Olivia,6/8/2016,f,Pyrmont,Sydney,Apartment,Private room,2,60.0,t,0,3,100.0,10.0,10.0,10.0,10.0,9.0,06_2020.csv,2020-06
40096204,20200000000000,2020-06-11,292060789,Miller,4/9/2019,f,Randwick,Sydney,Apartment,Entire home/apt,3,109.0,t,17,8,98.0,10.0,9.0,10.0,10.0,9.0,06_2020.csv,2020-06
40096705,20200000000000,2020-06-11,309416626,Barrett,14/11/2019,f,Paddington,Sydney,Apartment,Private room,2,120.0,t,29,0,,,,,,,06_2020.csv,2020-06
40096818,20200000000000,2020-06-11,5310363,Krystina,3/3/2013,t,,Sydney,House,Private room,2,74.0,t,13,9,100.0,10.0,10.0,10.0,10.0,10.0,06_2020.csv,2020-06
40097359,20200000000000,2020-06-11,71056232,Jordan,9/5/2016,f,,Sydney,Apartment,Entire home/apt,2,99.0,t,0,1,60.0,4.0,4.0,6.0,8.0,8.0,06_2020.csv,2020-06
40098098,20200000000000,2020-06-11,25376549,Nadine,30/12/2014,f,,Randwick,Apartment,Private room,2,94.0,t,29,2,,,,,,,06_2020.csv,2020-06
